Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
1.87 162.553 32.401 0.0008338203402003621
1.88 --undefined-- 24.741 0.0003451943218015933
1.89 --undefined-- 15.594 0.00012043043015194275
1.90 --undefined-- 17.353 0.00014746693497625043
1.91 --undefined-- 29.335 0.0005858392010682192
1.92 --undefined-- 37.125 0.0014363425395403366
1.93 --undefined-- 40.363 0.002085251104589163
1.94 --undefined-- 41.048 0.002256460453008427
1.95 80.976 42.029 0.0025262564640699675
1.96 80.511 42.699 0.002728777241694904
1.97 80.524 41.905 0.0024903654523259966
1.98 --undefined-- 39.319 0.001849134812620818
1.99 156.841 34.331 0.0010413170071591421
2.00 152.866 27.099 0.00045287277486569076
2.01 --undefined-- 20.893 0.00022165044285481258
2.02 --undefined-- 19.244 0.00018332583340059636
2.03 --undefined-- 18.169 0.00016199087518507977
2.04 --undefined-- 15.455 0.00011851611916669755
2.05 --undefined-- 10.811 6.943151532944525e-005
2.06 --undefined-- 6.925 4.438936637071444e-005
2.07 --undefined-- 7.248 4.60717117859008e-005
2.08 --undefined-- 8.132 5.1006295512457406e-005
2.09 --undefined-- 7.277 4.622507670712628e-005
2.10 --undefined-- 5.019 3.564341495241094e-005
2.11 --undefined-- 9.528 5.990218926193921e-005
2.12 --undefined-- 14.148 0.0001019557196938948
2.13 --undefined-- 16.492 0.00013353850972656664
2.14 --undefined-- 19.087 0.00018004076522954956
2.15 --undefined-- 25.094 0.00035952809355684176
2.16 --undefined-- 30.651 0.0006816947150103988
2.17 --undefined-- 32.940 0.0008871707294679083
2.18 --undefined-- 32.201 0.0008148389503431818
2.19 --undefined-- 30.375 0.0006603328572830039
2.20 --undefined-- 27.383 0.0004679329216276502
2.21 --undefined-- 22.993 0.000282284523331836
2.22 --undefined-- 24.676 0.0003426241891669049
